userId,movieId,rating,timestamp
79,3396,5,1007910345
79,3397,5,1007910669
79,3398,5,1007910855
79,3418,5,1007912259
79,3422,4,1007910730
79,3424,4,1008126976
79,3441,4,1007913586
79,3476,4,1007912598
79,3479,4,1030290895
79,3481,4,1030289733
79,3516,4,1007913034
79,3526,4,1007910569
79,3527,4,1007909616
79,3528,3,1007909741
79,3543,4,1007912860
79,3545,4,1007913304
79,3608,4,1007910532
79,3615,4,1007911116
79,3698,4,1030290974
79,3699,4,1007911297
79,3701,4,1007911350
79,3712,3,1007910084
79,3745,5,1007911086
79,3751,5,1007911058
79,3791,5,1044330464
79,3793,4,1007912294
79,3831,4,1007910766
79,3917,5,1007912558
79,3918,4,1007912624
79,3967,4,1008127034
79,3972,4,1007912245
79,3977,4,1007910958
79,3978,4,1030291385
79,3994,5,1030290577
79,3996,5,1007909977
79,4008,4,1007913514
79,4014,5,1041610756
79,4016,4,1007910360
79,4022,4,1030290854
79,4027,5,1007910360
79,4039,4,1007913392
79,4062,4,1007910766
79,4121,4,1030290190
79,4128,4,1007910701
79,4174,3,1008126914
79,4205,4,1030290322
79,4214,4,1030290204
79,4270,4,1007909741
79,4280,5,1030289788
79,4291,4,1030290058
79,4306,5,1007909576
79,4361,5,1030291217
79,4380,4,1007911755
79,4446,3,1037121675
79,4447,4,1030290453
79,4464,4,1008127219
79,4467,4,1007910547
79,4478,4,1007910669
79,4487,3,1044330644
79,4489,4,1030290204
79,4571,4,1007909509
79,4623,4,1030290152
79,4639,4,1030291464
79,4641,4,1044330381
79,4681,4,1030290304
79,4799,3,1007909593
79,4809,4,1008127198
79,4811,2,1007909741
79,4886,5,1044330171
79,4896,4,1007909921
79,4915,4,1007909741
79,4963,5,1030289855
79,4979,4,1012239729
79,4980,4,1007909776
79,4993,5,1009904339
79,5004,5,1007911832
79,5013,5,1030289809
79,5064,3,1041610776
79,5218,4,1041610680
79,5222,5,1044330571
79,5254,5,1041610809
79,5299,5,1030289534
79,5349,5,1030289516
79,5377,4,1047936015
79,5378,2,1030290577
79,5418,4,1047936028
79,5444,4,1041610653
79,5459,4,1030289496
79,5500,5,1030290020
79,5540,4,1030291091
79,5541,5,1044330563
79,5572,4,1047936053
79,5618,5,1054652597
79,5620,3,1047936062
79,5630,3,1054652663
79,5679,4.5,1054652625
79,5685,4,1059345401
79,5816,5,1041610559
79,5952,5,1041610559
79,6235,5,1054652658
79,6333,5,1054652540
79,6350,5,1054652592
79,6365,4,1054652557
79,6539,5,1105069984
79,6709,4,1105070074
79,6936,3.5,1105070032
79,7153,4,1105069994
79,7373,4.5,1105070044
79,8360,4,1105070006
79,8368,4,1105069999
79,8636,4.5,1105070002
79,8665,4,1105070017
79,8961,5,1105069949
80,88,4.5,1356160613
80,107,5,1356160456
80,1077,4,1356160513
80,1441,3,1356160535
80,1591,2,1356160586
80,2094,4.5,1356160468
80,2359,4,1356160446
80,2371,4.5,1356160499
80,2423,2.5,1356160548
80,2471,4,1356160595
80,3354,4,1356160504
80,3450,3.5,1356160560
80,3809,4,1356160551
80,3827,4,1356160608
80,4019,4,1356160564
81,2,3,1280373506
81,3,3.5,1280373800
81,6,4,1244671643
81,10,2.5,1244670383
81,16,5,1244604322
81,19,3.5,1244766690
81,21,4.5,1244670923
81,32,4.5,1244669660
81,34,2,1280373225
81,44,2.5,1466733953
81,47,3.5,1244602829
81,50,4.5,1319478453
81,104,2,1244766995
81,110,4,1244670222
81,111,4.5,1244603151
81,141,3.5,1280373445
81,145,0.5,1432520686
81,153,2,1244670536
81,160,2.5,1280373782
81,161,3.5,1244672038
81,163,3,1466740481
81,165,3.5,1244671227
81,170,2.5,1432520978
81,173,3.5,1244767728
81,185,2.5,1280373353
81,196,2.5,1244773989
81,208,3.5,1244671316
81,223,4.5,1244766643
81,231,4,1244670259
81,235,4.5,1244604084
81,253,4,1466736792
81,260,3.5,1280373185
81,288,4.5,1244671262
81,292,3.5,1244670542
81,293,3.5,1244671721
81,296,5,1244602855
81,315,3,1244955249
81,316,4,1244670340
81,318,4,1280373187
81,329,3,1280373271
81,344,4.5,1244669861
81,349,5,1244670429
81,353,3.5,1244767838
81,356,3.5,1244670196
81,364,3,1244670400
81,367,3,1244670570
81,377,2.5,1280373204
81,379,3,1244602159
81,380,2,1244669660
81,407,4.5,1245214448
81,410,3,1280373616
81,420,3,1280373742
81,435,3.5,1244773844
81,440,2.5,1280373605
81,442,3.5,1244767190
81,454,3.5,1244670859
81,457,3,1244670200
81,466,4.5,1244774037
81,471,3.5,1466733959
81,480,3,1244670233
81,485,4.5,1244955375
81,508,4,1244766827
81,520,3.5,1244768152
81,527,4,1244602615
81,539,3,1280373321
81,541,5,1244672343
81,551,4.5,1244604220
81,586,2.5,1280373343
81,587,3,1244670567
81,589,3.5,1280373192
81,592,3,1280373178
81,593,4,1244669897
81,597,2.5,1244670326
81,608,4.5,1244603222
81,610,4,1244673839
81,648,3,1244670231
81,653,3,1244767709
81,671,5,1466738002
81,708,2.5,1244767347
81,733,2,1280373244
81,736,2.5,1244670888
81,741,5,1244603087
81,745,3.5,1244602654
81,750,5,1244602628
81,778,5,1244766573
81,780,3.5,1244670237
81,784,3,1244767712
81,788,2,1280373541
81,832,3,1280373786
81,836,2,1244602222
81,858,4.5,1244602355
81,903,4.5,1244602444
81,904,3.5,1244602517
81,908,2.5,1431996093
81,909,4,1431996403
81,912,5,1280373474
81,913,5,1244774062
81,919,3,1280373490
81,920,3,1280373714
81,924,5,1280373476
81,928,3.5,1244673435
81,1036,5,1244670478
81,1073,2.5,1244670031
81,1080,4,1244672002
81,1089,5,1244603239
81,1090,4,1431997943
81,1092,3,1466733949
81,1093,4.5,1466737731
81,1097,2.5,1244670064
81,1101,3,1244671710
81,1103,3,1244602079
81,1120,4.5,1466737534
81,1127,3.5,1280373692
81,1136,4.5,1244670417
81,1148,3.5,1244602657
81,1193,5,1244602508
81,1196,3.5,1244602822
81,1198,5,1244669770
81,1199,5,1431996301
81,1200,4.5,1244671295
81,1201,5,1244603146
81,1203,5,1431996083
81,1204,5,1431996115
81,1206,4,1244671365
81,1207,5,1431996096
81,1208,4.5,1244603168
81,1210,3.5,1244602820
81,1212,5,1244603565
81,1213,5,1244603138
81,1214,5,1432521178
81,1215,4.5,1244955188
81,1219,5,1431996138
81,1220,3,1244603847
81,1221,3.5,1244602504
81,1222,4.5,1244603220
81,1223,4,1244604734
81,1227,5,1244603309
81,1228,3.5,1280373942
81,1232,5,1431996459
81,1237,3.5,1431996167
81,1240,3.5,1244670600
81,1246,3,1244672141
81,1252,4.5,1244603138
81,1254,4,1431996322
81,1258,3,1244671559
81,1259,3,1280373608
81,1265,4,1280373306
81,1267,3.5,1244673472
81,1270,5,1244669664
81,1274,4.5,1244603033
81,1284,3.5,1244603299
81,1288,4,1431996291
81,1291,4.5,1244670556
81,1298,5,1244602082
81,1307,3.5,1244671412
81,1320,3.5,1244768051
81,1339,4,1432521274
81,1356,3,1280373596
81,1370,3.5,1244767259
81,1374,4.5,1466737346
81,1387,2.5,1244671562
81,1391,3.5,1244672394
81,1393,3.5,1244672089
81,1407,2,1244766749
81,1464,5,1466740224
81,1485,3.5,1280373653
81,1517,4,1244670876
81,1527,4.5,1244670471
81,1544,3,1244766911
81,1552,3,1244767198
81,1580,4,1244669899
81,1584,4,1244602439
81,1590,4,1244669555
81,1591,4,1244602200
81,1608,0.5,1432521277
81,1610,4.5,1244670629
81,1617,4,1244603224
81,1625,4,1244766568
81,1639,3,1245221418
81,1653,5,1432520817
81,1676,4,1244672392
81,1682,3.5,1244602816
81,1690,4,1244773782
81,1704,3,1244670357
81,1717,0.5,1244602010
81,1721,2.5,1244669869
81,1732,5,1244672349
81,1747,4.5,1466737177
81,1748,5,1244604081
81,1784,3,1244670585
81,1831,0.5,1432521366
81,1884,4.5,1244603975
81,1909,4.5,1244767476
81,1917,3,1244670629
81,1921,3.5,1245215124
81,1923,4.5,1244670331
81,1939,4,1245138338
81,1945,4.5,1431996197
81,1953,4,1431997901
81,1954,3,1244767341
81,1961,4,1244670773
81,1968,4,1280373576
81,1997,3.5,1244767499
81,2000,3,1244672005
81,2001,3,1244766912
81,2003,3,1244767889
81,2006,2.5,1244767236
81,2011,4.5,1244671280
81,2012,3.5,1244670874
81,2019,4.5,1244602617
81,2021,4.5,1466736885
81,2028,3,1431996339
81,2054,3,1280373659
81,2068,5,1431998086
81,2115,4,1244670908
81,2117,4.5,1432521187
81,2160,3,1244604241
81,2167,4,1244767695
81,2174,3,1244670870
81,2176,5,1431998012
81,2194,3.5,1280373806
81,2268,4,1244672399
81,2278,4,1244774070
81,2288,3,1280375100
81,2289,3,1431998062
81,2291,3.5,1244670955
81,2301,5,1432521205
81,2313,3.5,1244602041
81,2324,3,1280373746
81,2329,4.5,1244602838
81,2353,2.5,1280373839
81,2355,2.5,1280373600
81,2396,3,1280373370
81,2407,3,1244768014
81,2421,2.5,1244602086
81,2423,4,1244602149
81,2455,4.5,1466740448
81,2470,3,1244767336
81,2483,5,1244603885
81,2495,5,1431998240
81,2502,3,1280373633
81,2528,3,1244602209
81,2542,4,1466737596
81,2571,4,1244670607
81,2572,3,1244768132
81,2617,3.5,1244672315
81,2628,3,1280373267
81,2640,2.5,1280373706
81,2683,4.5,1244670246
81,2688,3.5,1244602050
81,2700,5,1244672473
81,2701,0.5,1432520728
81,2706,2.5,1244670406
81,2710,2.5,1280373545
81,2712,4,1244766837
81,2716,3.5,1244670006
81,2730,4,1466736790
81,2761,4,1244673798
81,2762,3,1244671391
81,2763,3.5,1244769787
81,2791,3.5,1244671661
81,2797,3,1244671242
81,2858,4.5,1244602833
81,2872,4.5,1466737512
81,2916,4.5,1244671222
81,2918,3.5,1280373588
81,2947,3.5,1466736888
81,2948,3.5,1466737285
81,2951,4,1431997939
81,2959,5,1244602845
81,2968,3.5,1466740243
81,2985,3.5,1244767119
81,2987,3,1244604758
81,2997,4.5,1244669848
81,3000,4.5,1244603102
81,3005,1.5,1432520993
81,3033,4,1432521297
81,3039,4,1244955269
81,3052,2.5,1280373761
81,3068,5,1466740082
81,3081,3.5,1244767831
81,3105,2.5,1244602060
81,3113,2.5,1244602185
81,3147,3.5,1431996397
81,3160,5,1244767400
81,3168,4.5,1466737481
81,3174,4.5,1466737363
81,3175,3.5,1244672427
81,3250,3,1432520870
81,3253,4.5,1244672407
81,3256,3.5,1244773981
81,3262,5,1432520927
81,3273,0.5,1431998402
81,3275,3.5,1431996624
81,3286,3,1432521416
81,3300,4.5,1319477098
81,3301,1.5,1431998394
81,3354,2.5,1431998390
81,3362,4,1431996512
81,3386,3.5,1432521236
81,3408,4,1466740515
81,3409,1.5,1431998455
81,3448,3,1466740468
81,3462,3.5,1244603303
81,3469,5,1466737775
81,3471,4,1244671728
81,3489,2.5,1244955142
81,3504,5,1244672026
81,3510,3,1244955255
81,3527,4,1244672341
81,3535,5,1313883686
81,3571,3,1432521814
81,3578,3,1244669667
81,3593,3,1432518868
81,3616,2,1432519782
81,3617,2.5,1432518761
81,3623,2,1244670916
81,3624,2.5,1244955232
81,3646,0.5,1466740890
81,3677,5,1431996449
81,3681,4,1280373964
81,3686,5,1432521079
81,3697,3.5,1244672319
81,3702,4.5,1244769774
81,3703,3.5,1280375002
81,3717,3,1244767970
81,3735,4,1431998043
81,3744,1.5,1431998525
81,3745,3,1244673928
81,3752,4.5,1244955939
81,3753,3,1244671999
81,3755,3,1244767857
81,3785,3.5,1244672312
81,3793,3.5,1319477127
81,3798,2,1466740609
81,3821,1.5,1432519029
81,3827,2,1431998461
81,3863,3,1244773924
81,3868,5,1466737928
81,3889,2,1432520031
81,3897,3.5,1431998331
81,3911,3,1244767338
81,3948,2.5,1244670848
81,3949,4,1244605169
81,3955,2,1432520430
81,3967,3.5,1244955276
81,3968,2.5,1466740692
81,3973,0.5,1432519712
81,3975,3,1432522203
81,3977,1.5,1244670781
81,3979,2.5,1466740767
81,3980,3,1431998605
81,3981,3.5,1466740755
81,3986,3.5,1431998475
81,3994,5,1244671301
81,3996,3.5,1244669817
81,3997,0.5,1432519273
81,4006,3.5,1244673930
81,4007,4.5,1466740350
81,4011,4,1244671276
81,4014,4,1244767241
81,4015,2.5,1432518824
81,4018,1.5,1466740545
81,4019,4.5,1431998420
81,4022,4,1244670825
81,4025,0.5,1431998351
81,4027,3.5,1244604197
81,4034,4.5,1280373675
81,4069,0.5,1431998549
81,4085,4.5,1466740325
81,4128,3.5,1432520914
81,4148,3,1244955156
81,4158,2,1432520518
81,4223,4,1244777305
81,4226,3.5,1244603138
81,4232,0.5,1432518910
81,4239,4.5,1431998380
81,4246,2,1432518740
81,4254,3.5,1432519541
81,4262,3.5,1244767549
81,4270,2.5,1244773999
81,4299,3.5,1432518789
81,4306,2.5,1244670211
81,4308,2,1244766652
81,4310,0.5,1432518747
81,4340,2.5,1432519639
81,4343,2.5,1431998497
81,4344,3.5,1432518780
81,4367,1.5,1431998382
81,4369,2,1244955387
81,4370,4.5,1244674074
81,4388,3,1432518931
81,4446,4.5,1244673832
81,4447,2,1244767568
81,4467,5,1466737617
81,4571,3,1244767587
81,4641,5,1244604452
81,4643,3,1244768056
81,4701,2,1432518809
81,4718,2.5,1244767790
81,4719,1.5,1432520281
81,4720,3.5,1431998345
81,4735,2,1432520014
81,4744,2.5,1432519472
81,4776,2.5,1432520845
81,4815,3.5,1432520157
81,4816,3,1244773915
81,4848,4.5,1244604158
81,4865,2.5,1431998523
81,4876,2,1432519412
81,4878,4.5,1244670564
81,4881,5,1431998539
81,4886,4.5,1244669763
81,4887,2.5,1432519193
81,4890,0.5,1431998493
81,4896,2.5,1244670499
81,4898,3,1432521850
81,4899,0.5,1432520541
81,4958,1.5,1432519004
81,4963,3.5,1244669864
81,4973,4,1244602489
81,4975,3,1244767872
81,4979,3.5,1431998327
81,4993,4,1244673418
81,4995,4,1244669932
81,5001,3,1244604037
81,5008,4.5,1466737221
81,5010,2.5,1431998342
81,5014,2.5,1432518976
81,5026,2.5,1466740832
81,5046,4,1432521772
81,5047,5,1432519923
81,5065,4,1432519093
81,5093,0.5,1432519610
81,5120,3.5,1431998075
81,5127,1,1432521561
81,5128,2.5,1432519700
81,5146,4,1280374629
81,5147,4,1431996222
81,5171,3,1431998601
81,5218,3,1244672103
81,5219,1,1431998516
81,5254,3.5,1432518843
81,5266,3,1431998400
81,5313,0.5,1432519152
81,5319,4.5,1466737763
81,5323,0.5,1432520487
81,5349,3.5,1244669948
81,5378,4,1244669993
81,5388,3,1431998424
81,5418,3.5,1431997941
81,5445,4.5,1244669873
81,5459,0.5,1432520721
81,5463,3.5,1466740861
81,5464,4,1244767194
81,5478,1.5,1432519838
81,5480,1,1432520585
81,5481,4.5,1244767494
81,5502,3.5,1431998338
81,5504,0.5,1432520110
81,5507,0.5,1431998529
81,5530,0.5,1432519965
81,5574,2,1432518979
81,5618,4.5,1244602621
81,5621,1,1432519632
81,5630,3,1431998457
81,5669,4.5,1244670738
81,5673,3,1244955394
81,5679,3,1431998364
81,5690,4.5,1244604928
81,5784,1.5,1432519899
81,5810,4,1431998471
81,5816,2.5,1244670881
81,5872,3,1431998452
81,5878,4,1431998632
81,5881,4.5,1319477585
81,5900,0.5,1432519489
81,5902,4,1319478324
81,5903,2.5,1319477074
81,5942,1,1432520370
81,5945,3.5,1431998488
81,5952,4,1244669768
81,5954,4.5,1319478320
81,5956,3,1244767742
81,5971,4.5,1280373892
81,5992,3,1431998554
81,5995,4,1244603236
81,5999,3,1432522319
81,6003,4,1244603859
81,6014,0.5,1432521777
81,6016,4,1244602492
81,6058,1.5,1432519494
81,6059,3.5,1432519120
81,6063,4,1432521989
81,6155,1.5,1431998593
81,6156,1.5,1466740841
81,6157,2,1432518846
81,6188,4.5,1244955309
81,6197,3,1432520333
81,6212,0.5,1432520290
81,6213,0.5,1432519713
81,6250,3.5,1432519625
81,6281,3,1431998469
81,6283,4.5,1244673649
81,6287,0.5,1432518866
81,6297,2,1432519245
81,6323,3,1244955875
81,6333,3,1244670057
81,6338,0.5,1432520422
81,6350,4.5,1244604716
81,6365,4,1244670188
81,6373,4,1244767049
81,6377,3,1244670262
81,6378,0.5,1431998353
81,6383,0.5,1431998575
81,6484,2,1432521641
81,42422,3.5,1244669761
81,42738,0.5,1432519362
81,43396,3.5,1432519935
81,43558,0.5,1432522595
81,43832,5,1244672199
81,43836,0.5,1432521406
81,43917,0.5,1432522082
81,43928,0.5,1432520265
81,44191,5,1244670191
81,44195,4,1244671740
81,44199,3.5,1244767691
81,44397,2.5,1432520565
81,44555,5,1466733905
81,44665,4,1244767735
81,44759,2,1432522435
81,44788,5,1432520606
81,44972,3,1432520055
81,45081,2,1432519917
81,45208,0.5,1432522056
81,45447,3,1244767233
81,45499,2.5,1244672155
81,45501,0.5,1432519854
81,45517,2.5,1244774729
81,45666,3,1432520162
81,45672,0.5,1432519232
81,45720,0.5,1432518954
81,45722,3.5,1244670818
81,45726,0.5,1432520359
81,45728,4.5,1245221492
81,45950,4,1432519095
81,46530,3,1244773848
81,46578,4.5,1244670165
81,46970,0.5,1432519196
81,46972,0.5,1432519076
81,46976,3,1244767185
81,47200,1,1432519373
81,47610,3.5,1244767782
81,47810,0.5,1432521730
81,47997,3,1466740932
81,48385,3.5,1244766707
81,48394,3.5,1244670353
81,48412,0.5,1432521780
81,48516,5,1244602814
81,48593,2,1432522047
81,48738,4,1432518873
81,48774,4.5,1244670635
81,48780,3.5,1244670631
81,49272,4.5,1244669923
81,49278,1.5,1432519085
81,49347,3,1432520889
81,49396,4,1432520500
81,49530,4,1244767563
81,49649,0.5,1432520123
81,49822,4.5,1432520986
81,49932,4,1432521587
81,50189,0.5,1432521678
81,50442,3,1432521535
81,50806,0.5,1432522294
81,50872,4,1319477455
81,51077,0.5,1432519567
81,51086,0.5,1432519761
81,51255,3,1466740540
81,51412,3,1319477566
81,51540,4,1244955146
81,51662,3.5,1244670264
81,51935,1.5,1432519287
81,52281,2.5,1280375175
81,52328,5,1319477753
81,52462,4.5,1244673829
81,52579,3,1432521826
81,52722,2.5,1244767516
81,52952,5,1319478184
81,52973,3.5,1244766584
81,53000,4,1319477132
81,53121,1,1432519257
81,53125,0.5,1432521551
81,53322,3.5,1244768006
81,53464,2,1466740903
81,53519,5,1244673090
81,53894,4.5,1244673135
81,53953,3.5,1466740838
81,53956,3.5,1244603889
81,53972,4,1244768117
81,53974,0.5,1432522691
81,53993,0.5,1432519694
81,53996,4,1244672144
81,54001,2.5,1431998416
81,54004,0.5,1432520403
81,54272,4,1244670837
81,54286,4,1244670375
81,54503,4,1244671567
81,54881,5,1432519685
81,54995,3.5,1319477079
81,54997,3.5,1244767585
81,54999,1.5,1432519907
81,55118,3.5,1432518972
81,55167,4,1280374647
81,55232,0.5,1432519846
81,55247,3.5,1244777985
81,55276,4.5,1244604543
81,55282,2,1432519773
81,55444,5,1319478149
81,55721,3.5,1466737527
81,55765,4,1244672385
81,55805,5,1432520200
81,55820,4.5,1244603220
81,55908,5,1319477747
81,55995,0.5,1432519618
81,56145,5,1319477095
81,56156,0.5,1432520514
81,56174,0.5,1432520698
81,56251,3.5,1280374981
81,56336,1,1244670481
81,56367,3.5,1244602225
81,56587,1,1432519491
81,56620,4,1244670323
81,56757,2.5,1431998586
81,56775,1,1432519355
81,56782,4,1244605172
81,56788,5,1432519305
81,56805,2,1432521520
81,56921,4,1244604065
81,57368,4.5,1244767881
81,57528,4,1432519912
81,57640,3,1432519241
81,57669,4,1244769781
81,57951,4,1432522227
81,58047,1,1432519949
81,58156,1.5,1432521802
81,58315,0.5,1432522449
81,58376,0.5,1432522480
81,58559,4,1244602500
81,58617,1.5,1244767996
81,58803,2,1432519255
81,58806,3,1432522759
81,58998,2.5,1466740673
81,59014,0.5,1432522506
81,59016,1,1432522307
81,59018,4.5,1244673299
81,59022,2,1432520397
81,59258,0.5,1432521735
81,59315,4.5,1244669978
81,59369,3,1244774726
81,59615,4,1244671532
81,59709,0.5,1432521326
81,59725,0.5,1432520171
81,60037,3,1432520108
81,60040,2.5,1432519063
81,60069,3.5,1244670050
81,60072,0.5,1432520982
81,60074,0.5,1432520704
81,60161,4.5,1244673800
81,60291,4.5,1244605155
81,60514,0.5,1432521693
81,60609,5,1244669925
81,60684,5,1271152768
81,60756,3,1432519644
81,60760,4,1432521513
81,60979,4.5,1244669781
81,61024,4.5,1432519105
81,61132,4.5,1244767664
81,61236,5,1431998037
81,61240,4,1466740726
81,61248,3,1319477544
81,61323,5,1244767110
81,61348,0.5,1432522522
81,61350,0.5,1432521583
81,61465,0.5,1432522353
81,62376,4.5,1319477117
81,62394,1.5,1432521466
81,62434,3,1432519393
81,62437,2.5,1432522011
81,62511,5,1432520577
81,62956,3,1244673806
81,63033,0.5,1432522030
81,63062,0.5,1432520950
81,63072,4,1280374990
81,63082,3,1244670387
81,63113,4,1244766577
81,63131,1.5,1432519379
81,63433,5,1432522593
81,63876,4.5,1244774054
81,63992,0.5,1432519253
81,64030,0.5,1432521504
81,64197,4,1245533457
81,64499,4,1244604327
81,64575,4.5,1281973714
81,64614,4,1244773965
81,64620,4.5,1466740233
81,64839,5,1244603138
81,64993,3,1244669791
81,64997,3,1432522329
81,65126,2,1432522189
81,65188,5,1431996447
81,65261,4.5,1319477450
81,65802,0.5,1432521995
81,65982,3.5,1319477569
